  Epoch   3/50 | Train Loss: 0.372277 | Val Loss: 0.369276 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.368681 | Val Loss: 0.364753 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.364931 | Val Loss: 0.367595 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.362328 | Val Loss: 0.365190 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.360181 | Val Loss: 0.368243 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.357170 | Val Loss: 0.371482 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.354327 | Val Loss: 0.367140 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.349427 | Val Loss: 0.364476 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.343456 | Val Loss: 0.366491 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.338834 | Val Loss: 0.360064 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.334938 | Val Loss: 0.366378 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.330931 | Val Loss: 0.365485 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.326939 | Val Loss: 0.369939 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.322340 | Val Loss: 0.375894 | LR: 9.98e-04
  Epoch  17/50 | Train Loss: 0.319020 | Val Loss: 0.371343 | LR: 9.92e-04
  Epoch  18/50 | Train Loss: 0.314907 | Val Loss: 0.372775 | LR: 9.82e-04
  Epoch  19/50 | Train Loss: 0.311876 | Val Loss: 0.375420 | LR: 9.68e-04
  Epoch  20/50 | Train Loss: 0.308351 | Val Loss: 0.376164 | LR: 9.50e-04
  Early stopping at epoch 20
  [8/16] syn_ood pl192 no_env s2028 -> MSE=0.29606 MAE=0.36325 (108s)
  Epoch   1/50 | Train Loss: 0.454445 | Val Loss: 0.394484 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.391770 | Val Loss: 0.388558 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.386651 | Val Loss: 0.383563 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.383071 | Val Loss: 0.388410 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.380083 | Val Loss: 0.381680 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.376307 | Val Loss: 0.378053 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.371681 | Val Loss: 0.374107 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.367528 | Val Loss: 0.374884 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.364727 | Val Loss: 0.374378 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.362103 | Val Loss: 0.379248 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.358556 | Val Loss: 0.374692 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.353396 | Val Loss: 0.375651 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.348105 | Val Loss: 0.374709 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.343550 | Val Loss: 0.379846 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.338478 | Val Loss: 0.377875 | LR: 1.00e-03
  Early stopping at epoch 15
  [9/16] syn_ood_noise pl96 no_env s42 -> MSE=0.59870 MAE=0.55906 (81s)
  Epoch   1/50 | Train Loss: 0.444759 | Val Loss: 0.407489 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.384140 | Val Loss: 0.402352 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.378089 | Val Loss: 0.398639 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.372981 | Val Loss: 0.396645 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.370149 | Val Loss: 0.397272 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.368002 | Val Loss: 0.395208 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.365070 | Val Loss: 0.394681 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.361237 | Val Loss: 0.393351 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.358304 | Val Loss: 0.407418 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.355295 | Val Loss: 0.393667 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.351702 | Val Loss: 0.392357 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.348990 | Val Loss: 0.394656 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.345416 | Val Loss: 0.400712 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.341106 | Val Loss: 0.397467 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.336016 | Val Loss: 0.397747 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.331240 | Val Loss: 0.398363 | LR: 9.98e-04
  Epoch  17/50 | Train Loss: 0.326224 | Val Loss: 0.401095 | LR: 9.92e-04
  Epoch  18/50 | Train Loss: 0.321043 | Val Loss: 0.409940 | LR: 9.82e-04
  Epoch  19/50 | Train Loss: 0.315406 | Val Loss: 0.410811 | LR: 9.68e-04
  Early stopping at epoch 19
  [10/16] syn_ood_noise pl96 no_env s2024 -> MSE=0.57557 MAE=0.53874 (101s)
  Epoch   1/50 | Train Loss: 0.437696 | Val Loss: 0.369357 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.378561 | Val Loss: 0.364699 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.373577 | Val Loss: 0.361763 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.369802 | Val Loss: 0.360850 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.366415 | Val Loss: 0.358600 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.362872 | Val Loss: 0.357872 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.358516 | Val Loss: 0.357651 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.353696 | Val Loss: 0.359089 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.349670 | Val Loss: 0.361234 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.344684 | Val Loss: 0.356921 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.340343 | Val Loss: 0.358471 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.335309 | Val Loss: 0.366140 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.330500 | Val Loss: 0.364780 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.325341 | Val Loss: 0.367049 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.320080 | Val Loss: 0.371810 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.314745 | Val Loss: 0.375147 | LR: 9.98e-04
  Epoch  17/50 | Train Loss: 0.309271 | Val Loss: 0.375816 | LR: 9.92e-04
  Epoch  18/50 | Train Loss: 0.304616 | Val Loss: 0.384018 | LR: 9.82e-04
  Early stopping at epoch 18
  [11/16] syn_ood_noise pl96 no_env s2026 -> MSE=0.55809 MAE=0.51525 (96s)
  Epoch   1/50 | Train Loss: 0.413711 | Val Loss: 0.362720 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.355329 | Val Loss: 0.358271 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.351268 | Val Loss: 0.354966 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.347800 | Val Loss: 0.351318 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.345183 | Val Loss: 0.350569 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.343068 | Val Loss: 0.349808 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.340650 | Val Loss: 0.353210 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.337391 | Val Loss: 0.350838 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.332348 | Val Loss: 0.354443 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.325497 | Val Loss: 0.355406 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.320124 | Val Loss: 0.350396 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.315062 | Val Loss: 0.353878 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.309805 | Val Loss: 0.357659 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.305322 | Val Loss: 0.357549 | LR: 9.90e-04
  Early stopping at epoch 14
  [12/16] syn_ood_noise pl96 no_env s2028 -> MSE=0.52989 MAE=0.50011 (77s)
  Epoch   1/50 | Train Loss: 0.483710 | Val Loss: 0.422399 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.420545 | Val Loss: 0.416665 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.416337 | Val Loss: 0.413424 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.413696 | Val Loss: 0.411906 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.410201 | Val Loss: 0.410722 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.405449 | Val Loss: 0.407149 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.399477 | Val Loss: 0.402670 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.392934 | Val Loss: 0.398759 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.387598 | Val Loss: 0.394015 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.383085 | Val Loss: 0.395904 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.379947 | Val Loss: 0.393329 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.374847 | Val Loss: 0.399148 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.370956 | Val Loss: 0.397775 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.366048 | Val Loss: 0.404331 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.361377 | Val Loss: 0.409943 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.355286 | Val Loss: 0.407567 | LR: 9.98e-04
  Epoch  17/50 | Train Loss: 0.349968 | Val Loss: 0.409433 | LR: 9.92e-04
  Epoch  18/50 | Train Loss: 0.343512 | Val Loss: 0.413985 | LR: 9.82e-04
