  Epoch   2/50 | Train Loss: 0.401811 | Val Loss: 0.380891 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.395589 | Val Loss: 0.379319 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.391661 | Val Loss: 0.376568 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.387723 | Val Loss: 0.374921 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.382442 | Val Loss: 0.377253 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.377387 | Val Loss: 0.372400 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.372844 | Val Loss: 0.373447 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.368883 | Val Loss: 0.371574 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.364558 | Val Loss: 0.382483 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.360944 | Val Loss: 0.393311 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.355925 | Val Loss: 0.381754 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.351682 | Val Loss: 0.388688 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.345363 | Val Loss: 0.389446 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.338818 | Val Loss: 0.389333 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.332183 | Val Loss: 0.395505 | LR: 9.98e-04
  Epoch  17/50 | Train Loss: 0.325069 | Val Loss: 0.405593 | LR: 9.92e-04
  Early stopping at epoch 17
  [14/80] syn_ood pl96 gate_prior_only s2025 -> MSE=0.29294 MAE=0.34622 (88s)
  Epoch   1/50 | Train Loss: 0.503625 | Val Loss: 0.424251 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.427132 | Val Loss: 0.418758 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.421228 | Val Loss: 0.416421 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.416173 | Val Loss: 0.413225 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.410074 | Val Loss: 0.435419 | LR: 2.80e-04
